2021-06-05 01:31:17.866600,1109,Szczecin,516,2,04:21:50,1,45.991119384765625
2021-06-05 01:31:17.915533,1110,Gdynia,620,2,09:36:14,1,53.47756576538086
2021-06-05 01:31:17.921974,1111,Szczecin,360,3,16:58:05,0,34.5
2021-06-05 01:31:17.926986,1112,Warszawa,516,3,00:52:38,0,43.5
2021-06-05 01:31:17.980579,1113,Warszawa,620,6,04:10:17,1,40.366817474365234
2021-06-05 01:31:18.031288,1114,Police,360,6,05:24:56,1,28.72878074645996
2021-06-05 01:31:18.037992,1115,Police,360,5,10:06:42,0,33.5
2021-06-05 01:31:18.043414,1116,Konin,620,0,19:12:13,0,51.5
2021-06-05 01:31:18.048368,1117,Radom,360,3,23:29:28,0,53.5
2021-06-05 01:31:18.055382,1118,Szczecin,516,4,18:19:39,0,31.0
2021-06-05 01:31:18.106649,1119,Gdynia,516,0,22:56:44,1,61.17717742919922
2021-06-05 01:31:18.159201,1120,Police,360,2,00:37:33,1,51.244991302490234
2021-06-05 01:31:18.164445,1121,Radom,516,6,15:01:46,0,46.0
2021-06-05 01:31:18.170894,1122,Kutno,360,4,00:21:19,0,51.0
2021-06-05 01:31:18.220815,1123,Mielec,620,4,01:33:12,1,93.8783187866211
2021-06-05 01:31:18.279680,1124,Gdynia,516,2,13:19:13,1,49.2557487487793
2021-06-05 01:31:18.330458,1125,Radom,620,5,08:25:22,1,46.7599983215332
2021-06-05 01:31:18.400959,1126,Mielec,360,3,08:01:10,1,64.26602172851562
2021-06-05 01:31:18.406947,1127,Szczecin,516,1,08:20:54,0,27.0
2021-06-05 01:31:18.411963,1128,Radom,360,4,18:06:16,0,57.0
2021-06-05 01:31:18.464792,1129,Mielec,620,0,11:08:29,1,74.9235610961914
2021-06-05 01:31:18.471803,1130,Warszawa,516,3,02:42:52,0,43.5
2021-06-05 01:31:18.476789,1131,Police,516,6,05:16:36,0,27.0
2021-06-05 01:31:18.529202,1132,Warszawa,516,0,13:47:03,1,31.145679473876953
2021-06-05 01:31:18.579710,1133,Gdynia,620,5,07:49:43,1,43.25894546508789
2021-06-05 01:31:18.629751,1134,Warszawa,516,4,06:44:51,1,26.140869140625
2021-06-05 01:31:18.679556,1135,Konin,620,3,00:33:14,1,51.58121109008789
2021-06-05 01:31:18.685778,1136,Radom,360,3,16:31:22,0,53.5
2021-06-05 01:31:18.691768,1137,Konin,360,1,00:28:47,0,45.0
2021-06-05 01:31:18.745761,1138,Mielec,516,5,07:45:24,1,79.37137603759766
2021-06-05 01:31:18.752386,1139,Mielec,516,5,13:21:56,0,50.5
2021-06-05 01:31:18.758377,1140,Szczecin,516,0,20:38:02,0,37.0
2021-06-05 01:31:18.763391,1141,Szczecin,620,0,08:55:53,0,40.5
2021-06-05 01:31:18.814591,1142,Kutno,360,6,13:38:28,1,44.016700744628906
2021-06-05 01:31:18.821576,1143,Warszawa,516,2,18:31:32,0,51.5
2021-06-05 01:31:18.872154,1144,Mielec,516,6,01:29:03,1,81.89839172363281
2021-06-05 01:31:18.877911,1145,Radom,360,6,06:06:27,0,53.5
2021-06-05 01:31:18.930323,1146,Konin,516,4,21:39:00,1,62.172908782958984
2021-06-05 01:31:18.980025,1147,Warszawa,620,0,16:38:17,1,58.32671356201172
2021-06-05 01:31:18.986943,1148,Police,360,4,19:37:28,0,37.5
2021-06-05 01:31:19.036161,1149,Warszawa,620,6,19:06:12,1,38.633636474609375
2021-06-05 01:31:19.041940,1150,Warszawa,620,4,10:56:55,0,50.0
2021-06-05 01:31:19.093478,1151,Police,620,1,15:03:25,1,25.10321807861328
2021-06-05 01:31:19.099932,1152,Mielec,360,5,04:07:05,0,58.0
2021-06-05 01:31:19.149163,1153,Radom,360,4,07:05:25,1,51.72916030883789
2021-06-05 01:31:19.155082,1154,Kutno,620,1,09:37:51,0,43.0
2021-06-05 01:31:19.205234,1155,Police,360,5,04:35:01,1,27.90110969543457
2021-06-05 01:31:19.256383,1156,Mielec,620,4,09:41:34,1,93.10437774658203
2021-06-05 01:31:19.262488,1157,Gdynia,516,4,23:45:31,0,33.0
2021-06-05 01:31:19.268960,1158,Police,620,5,03:04:38,0,30.5
2021-06-05 01:31:19.274972,1159,Gdynia,516,3,19:29:54,0,29.5
2021-06-05 01:31:19.279934,1160,Szczecin,516,0,12:52:17,0,37.0
2021-06-05 01:31:19.286943,1161,Warszawa,516,6,08:01:32,0,42.5
2021-06-05 01:31:19.293456,1162,Gdynia,620,3,00:03:00,0,33.5
2021-06-05 01:31:19.344529,1163,Police,620,3,08:39:56,1,28.090164184570312
2021-06-05 01:31:19.350841,1164,Szczecin,620,1,15:30:09,0,30.5
2021-06-05 01:31:19.402027,1165,Mielec,360,2,20:26:40,1,72.43830871582031
2021-06-05 01:31:19.407017,1166,Warszawa,516,5,09:31:48,0,42.5
2021-06-05 01:31:19.457468,1167,Mielec,516,5,13:42:27,1,79.69829559326172
2021-06-05 01:31:19.507213,1168,Mielec,360,6,18:23:03,1,80.77708435058594
2021-06-05 01:31:19.513201,1169,Szczecin,360,5,08:54:52,0,34.0
2021-06-05 01:31:19.561924,1170,Szczecin,516,5,15:25:47,1,26.02322769165039
2021-06-05 01:31:19.614207,1171,Police,516,4,13:27:23,1,28.71295166015625
2021-06-05 01:31:19.620683,1172,Warszawa,620,1,01:16:12,0,46.5
2021-06-05 01:31:19.670226,1173,Police,360,1,22:44:17,1,30.901063919067383
2021-06-05 01:31:19.676582,1174,Kutno,516,3,16:10:41,0,40.0
2021-06-05 01:31:19.682648,1175,Police,620,2,10:25:28,0,39.0
2021-06-05 01:31:19.733639,1176,Police,516,4,04:14:23,1,29.927013397216797
2021-06-05 01:31:19.785696,1177,Warszawa,360,4,17:16:49,1,38.92402648925781
2021-06-05 01:31:19.790699,1178,Radom,620,0,03:32:05,0,60.0
2021-06-05 01:31:19.839676,1179,Warszawa,360,6,23:53:30,1,37.46165466308594
2021-06-05 01:31:19.889030,1180,Police,516,0,22:16:03,1,31.677831649780273
2021-06-05 01:31:19.894542,1181,Radom,620,5,13:31:16,0,49.5
2021-06-05 01:31:19.900983,1182,Radom,620,5,10:46:03,0,49.5
2021-06-05 01:31:19.906978,1183,Szczecin,620,5,05:15:00,0,31.0
2021-06-05 01:31:19.959352,1184,Gdynia,516,6,02:24:47,1,43.181610107421875
2021-06-05 01:31:20.009612,1185,Konin,620,2,18:52:02,1,50.89468765258789
2021-06-05 01:31:20.058095,1186,Konin,516,1,09:32:03,1,51.224853515625
2021-06-05 01:31:20.109823,1187,Gdynia,360,2,21:48:35,1,50.131568908691406
2021-06-05 01:31:20.116110,1188,Kutno,360,0,02:50:03,0,57.0
2021-06-05 01:31:20.123649,1189,Konin,620,4,09:42:53,0,45.0
2021-06-05 01:31:20.128630,1190,Szczecin,620,0,00:43:48,0,41.0
2021-06-05 01:31:20.136608,1191,Konin,516,0,22:13:52,0,48.0
2021-06-05 01:31:20.187501,1192,Gdynia,516,5,14:26:20,1,45.55012512207031
2021-06-05 01:31:20.237876,1193,Szczecin,620,1,21:52:15,1,25.058448791503906
2021-06-05 01:31:20.243865,1194,Gdynia,620,5,00:47:16,0,33.0
2021-06-05 01:31:20.248663,1195,Police,620,3,11:35:31,0,30.5
2021-06-05 01:31:20.254659,1196,Police,360,4,08:15:50,0,37.5
2021-06-05 01:31:20.306477,1197,Konin,360,3,13:07:03,1,51.8673210144043
2021-06-05 01:31:20.312489,1198,Gdynia,620,1,11:18:19,0,32.5
2021-06-05 01:31:20.363619,1199,Gdynia,620,3,01:34:20,1,45.357696533203125
2021-06-05 01:31:20.411403,1200,Police,360,0,06:32:38,1,32.63078689575195
2021-06-05 01:31:20.461565,1201,Warszawa,516,6,04:08:33,1,24.953319549560547
2021-06-05 01:31:20.516662,1202,Warszawa,620,5,12:39:05,1,42.08454132080078
2021-06-05 01:31:20.566382,1203,Konin,620,5,12:29:32,1,50.30841827392578
2021-06-05 01:31:20.572201,1204,Radom,516,0,06:18:10,0,56.5
2021-06-05 01:31:20.621184,1205,Police,516,2,16:45:44,1,41.042457580566406
2021-06-05 01:31:20.674607,1206,Gdynia,620,5,01:58:10,1,42.84187316894531
2021-06-05 01:31:20.725215,1207,Konin,360,5,19:57:00,1,56.09577560424805
2021-06-05 01:31:20.774442,1208,Szczecin,516,6,10:05:44,1,27.326406478881836
2021-06-05 01:31:20.827497,1209,Mielec,360,2,16:53:10,1,72.13055419921875
2021-06-05 01:31:20.834482,1210,Gdynia,620,4,04:24:33,0,37.0
2021-06-05 01:31:20.840466,1211,Radom,620,3,23:07:00,0,50.0
2021-06-05 01:31:20.891141,1212,Kutno,620,5,20:43:46,1,45.904178619384766
2021-06-05 01:31:20.898120,1213,Radom,620,4,12:48:11,0,53.5
2021-06-05 01:31:20.904103,1214,Radom,620,3,14:08:19,0,50.0
2021-06-05 01:31:20.955698,1215,Police,360,5,10:36:13,1,28.062223434448242
2021-06-05 01:31:21.007871,1216,Szczecin,516,6,15:26:05,1,27.124849319458008
2021-06-05 01:31:21.014852,1217,Szczecin,360,0,08:03:26,0,44.0
2021-06-05 01:31:21.021858,1218,Mielec,516,4,15:42:23,0,54.5
2021-06-05 01:31:21.026502,1219,Warszawa,360,0,22:56:45,0,59.5
2021-06-05 01:31:21.032490,1220,Konin,620,2,14:03:22,0,50.0
2021-06-05 01:31:21.083355,1221,Konin,360,5,05:40:50,1,53.87501525878906
2021-06-05 01:31:21.089051,1222,Warszawa,620,3,09:34:54,0,46.5
2021-06-05 01:31:21.095039,1223,Police,360,6,14:48:21,0,33.5
2021-06-05 01:31:21.100078,1224,Police,360,0,01:20:22,0,44.0
2021-06-05 01:31:21.107115,1225,Warszawa,620,4,02:05:01,0,50.5
2021-06-05 01:31:21.113095,1226,Police,360,3,15:40:51,0,34.0
2021-06-05 01:31:21.166832,1227,Konin,516,2,23:35:01,1,52.194679260253906
2021-06-05 01:31:21.217379,1228,Radom,360,6,08:06:34,1,45.27881622314453
2021-06-05 01:31:21.223214,1229,Szczecin,620,4,10:23:54,0,34.5
2021-06-05 01:31:21.228839,1230,Police,516,1,06:09:10,0,27.0
2021-06-05 01:31:21.281494,1231,Kutno,516,3,06:21:51,1,39.68307113647461
2021-06-05 01:31:21.287132,1232,Radom,360,2,05:20:37,0,62.5
2021-06-05 01:31:21.292665,1233,Szczecin,360,5,16:12:32,0,34.0
2021-06-05 01:31:21.343532,1234,Radom,516,3,16:53:59,1,31.25688934326172
2021-06-05 01:31:21.349917,1235,Warszawa,620,6,07:07:02,0,46.5
2021-06-05 01:31:21.408377,1236,Warszawa,360,5,10:57:03,1,36.62514114379883
2021-06-05 01:31:21.414680,1237,Warszawa,516,0,00:49:29,0,53.0
2021-06-05 01:31:21.463530,1238,Police,516,1,08:14:29,1,27.633577346801758
2021-06-05 01:31:21.469514,1239,Police,620,4,12:02:01,0,34.0
2021-06-05 01:31:21.519337,1240,Warszawa,516,6,23:53:55,1,25.87084197998047
2021-06-05 01:31:21.571650,1241,Konin,620,5,18:06:22,1,49.83195495605469
2021-06-05 01:31:21.577302,1242,Szczecin,516,4,20:47:37,0,31.0
2021-06-05 01:31:21.627844,1243,Szczecin,620,5,16:45:40,1,24.15708351135254
2021-06-05 01:31:21.634313,1244,Konin,516,6,14:16:37,0,38.0
2021-06-05 01:31:21.640294,1245,Radom,516,0,22:06:18,0,56.0
2021-06-05 01:31:21.645280,1246,Kutno,516,1,01:56:50,0,40.0
2021-06-05 01:31:21.653259,1247,Mielec,360,1,19:31:28,0,57.5
2021-06-05 01:31:21.703842,1248,Warszawa,360,2,00:58:47,1,53.80762481689453
2021-06-05 01:31:21.757048,1249,Mielec,620,5,18:59:57,1,76.51200866699219
2021-06-05 01:31:21.806714,1250,Gdynia,620,0,18:39:39,1,62.71835708618164
2021-06-05 01:31:21.857014,1251,Konin,360,6,03:25:46,1,51.62773132324219
2021-06-05 01:31:21.864634,1252,Szczecin,620,0,18:32:03,0,40.5
2021-06-05 01:31:21.870621,1253,Police,516,1,21:25:21,0,26.5
2021-06-05 01:31:21.923365,1254,Radom,620,5,07:31:03,1,47.01354217529297
2021-06-05 01:31:21.929002,1255,Police,516,5,09:38:26,0,26.5
2021-06-05 01:31:21.982615,1256,Police,620,1,21:29:41,1,25.063034057617188
2021-06-05 01:31:21.989626,1257,Radom,360,0,23:34:07,0,63.0
2021-06-05 01:31:22.040573,1258,Szczecin,516,3,04:38:53,1,30.441648483276367
2021-06-05 01:31:22.047023,1259,Konin,516,1,21:02:00,0,37.5
2021-06-05 01:31:22.099246,1260,Warszawa,360,3,03:07:40,1,39.60682678222656
2021-06-05 01:31:22.105292,1261,Konin,360,0,13:20:24,0,55.0
2021-06-05 01:31:22.153493,1262,Konin,620,4,22:54:08,1,52.07909393310547
2021-06-05 01:31:22.159258,1263,Gdynia,620,3,09:20:41,0,33.0
2021-06-05 01:31:22.209643,1264,Radom,360,6,21:51:28,1,48.3120002746582
2021-06-05 01:31:22.261313,1265,Gdynia,516,6,12:50:22,1,41.90129852294922
2021-06-05 01:31:22.311158,1266,Szczecin,516,6,12:00:49,1,27.216270446777344
2021-06-05 01:31:22.317141,1267,Police,516,4,23:11:17,0,30.5
2021-06-05 01:31:22.322626,1268,Police,516,0,10:04:49,0,36.5
2021-06-05 01:31:22.376482,1269,Gdynia,516,6,15:25:17,1,41.95768356323242
2021-06-05 01:31:22.425292,1270,Radom,360,6,18:01:34,1,47.26011276245117
2021-06-05 01:31:22.432021,1271,Police,360,2,09:01:59,0,42.5
2021-06-05 01:31:22.442029,1272,Police,360,0,13:18:19,0,43.5
2021-06-05 01:31:22.448982,1273,Radom,360,4,00:13:53,0,57.5
2021-06-05 01:31:22.455223,1274,Warszawa,516,5,16:37:37,0,42.5
2021-06-05 01:31:22.459548,1275,Warszawa,360,1,07:07:52,0,50.0
2021-06-05 01:31:22.465950,1276,Kutno,360,4,09:28:51,0,50.5
2021-06-05 01:31:22.472971,1277,Kutno,360,2,11:29:12,0,55.5
2021-06-05 01:31:22.524841,1278,Gdynia,360,5,19:41:02,1,55.085628509521484
2021-06-05 01:31:22.531390,1279,Konin,516,0,11:07:14,0,48.0
2021-06-05 01:31:22.581789,1280,Police,360,1,20:40:32,1,30.6055908203125
2021-06-05 01:31:22.631008,1281,Konin,620,4,15:56:09,1,52.20976638793945
2021-06-05 01:31:22.683301,1282,Police,516,3,21:28:12,1,28.295244216918945
2021-06-05 01:31:22.689179,1283,Radom,516,0,09:42:21,0,56.0
2021-06-05 01:31:22.694780,1284,Police,516,3,16:58:33,0,27.0
2021-06-05 01:31:22.746100,1285,Konin,360,1,20:23:25,1,55.019474029541016
2021-06-05 01:31:22.795982,1286,Police,516,1,23:13:38,1,27.41097640991211
2021-06-05 01:31:22.847821,1287,Konin,516,4,08:38:55,1,59.12659454345703
2021-06-05 01:31:22.898491,1288,Police,620,0,22:51:45,1,31.406126022338867
2021-06-05 01:31:22.903647,1289,Warszawa,516,5,22:10:30,0,42.5
2021-06-05 01:31:22.909263,1290,Police,360,6,05:17:05,0,34.0
2021-06-05 01:31:22.915280,1291,Gdynia,516,0,16:56:00,0,39.0
2021-06-05 01:31:22.966045,1292,Szczecin,360,6,07:08:11,1,28.86916732788086
2021-06-05 01:31:23.017416,1293,Radom,620,6,08:25:05,1,44.617305755615234
2021-06-05 01:31:23.066838,1294,Konin,620,5,00:14:57,1,51.431304931640625
2021-06-05 01:31:23.072604,1295,Konin,620,1,22:22:39,0,41.0
2021-06-05 01:31:23.078224,1296,Mielec,360,4,09:12:35,0,61.5
2021-06-05 01:31:23.084992,1297,Police,516,0,20:57:39,0,36.5
2021-06-05 01:31:23.090943,1298,Radom,620,2,08:08:02,0,58.5
2021-06-05 01:31:23.097813,1299,Radom,360,2,09:57:29,0,62.0
2021-06-05 01:31:23.150925,1300,Radom,360,1,22:34:57,1,47.23197937011719
2021-06-05 01:31:23.203955,1301,Szczecin,620,4,01:16:23,1,29.153181076049805
2021-06-05 01:31:23.209937,1302,Mielec,360,3,11:12:52,0,58.0
2021-06-05 01:31:23.260915,1303,Konin,516,0,11:59:43,1,67.04009246826172
2021-06-05 01:31:23.267825,1304,Warszawa,516,1,07:53:50,0,43.0
2021-06-05 01:31:23.316665,1305,Szczecin,620,0,06:59:59,1,28.354459762573242
2021-06-05 01:31:23.564897,1306,Szczecin,516,5,23:39:10,1,26.216434478759766
2021-06-05 01:31:23.615068,1307,Mielec,516,3,04:24:16,1,77.50755310058594
2021-06-05 01:31:23.621055,1308,Radom,516,2,03:31:26,0,55.5
2021-06-05 01:31:23.626532,1309,Warszawa,516,6,09:24:01,0,42.5
2021-06-05 01:31:23.677722,1310,Kutno,516,5,14:58:09,1,36.96424102783203
2021-06-05 01:31:23.683689,1311,Warszawa,620,5,00:04:34,0,46.5
2021-06-05 01:31:23.736321,1312,Police,516,5,23:53:58,1,26.30817985534668
2021-06-05 01:31:23.742656,1313,Szczecin,620,3,23:09:12,0,31.0
2021-06-05 01:31:23.748702,1314,Szczecin,360,3,05:05:45,0,35.0
2021-06-05 01:31:23.761896,1315,Szczecin,516,4,06:07:14,0,31.5
2021-06-05 01:31:23.768887,1316,Radom,360,6,07:27:38,0,53.5
2021-06-05 01:31:23.775949,1317,Konin,516,3,06:29:30,0,38.5
2021-06-05 01:31:23.782926,1318,Szczecin,516,1,13:35:08,0,27.0
2021-06-05 01:31:23.788773,1319,Radom,620,4,23:51:42,0,53.5
2021-06-05 01:31:23.840673,1320,Szczecin,516,4,23:19:46,1,28.281883239746094
2021-06-05 01:31:23.847435,1321,Kutno,620,0,15:30:49,0,53.0
2021-06-05 01:31:23.897175,1322,Mielec,360,5,08:53:38,1,69.48530578613281
2021-06-05 01:31:23.946986,1323,Szczecin,620,2,19:26:01,1,40.21445846557617
2021-06-05 01:31:23.996312,1324,Szczecin,620,5,06:01:26,1,24.031679153442383
2021-06-05 01:31:24.043833,1325,Police,516,6,20:30:01,1,27.371248245239258
2021-06-05 01:31:24.091321,1326,Police,620,2,14:02:56,1,43.016204833984375
2021-06-05 01:31:24.098307,1327,Radom,620,5,23:20:04,0,49.5
2021-06-05 01:31:24.150972,1328,Kutno,620,5,05:32:50,1,47.844329833984375
2021-06-05 01:31:24.202838,1329,Gdynia,516,3,14:54:38,1,45.4186897277832
2021-06-05 01:31:24.252440,1330,Gdynia,360,4,00:33:56,1,53.19669723510742
2021-06-05 01:31:24.257711,1331,Gdynia,360,6,05:39:56,0,36.5
2021-06-05 01:31:24.310528,1332,Mielec,620,3,22:38:05,1,66.7822036743164
2021-06-05 01:31:24.362456,1333,Police,620,3,09:04:08,1,27.988149642944336
2021-06-05 01:31:24.412396,1334,Gdynia,516,5,15:18:59,1,45.64860534667969
2021-06-05 01:31:24.462765,1335,Radom,620,5,18:56:42,1,45.57456588745117
2021-06-05 01:31:24.510762,1336,Police,620,0,17:40:21,1,30.437999725341797
2021-06-05 01:31:24.559262,1337,Szczecin,360,5,20:28:27,1,29.311477661132812
2021-06-05 01:31:24.565279,1338,Mielec,620,1,06:37:07,0,54.5
2021-06-05 01:31:24.616211,1339,Police,360,4,02:23:24,1,29.96491241455078
2021-06-05 01:31:24.621677,1340,Szczecin,516,4,18:08:13,0,31.0
2021-06-05 01:31:24.628452,1341,Szczecin,360,5,11:58:12,0,34.0
2021-06-05 01:31:24.681647,1342,Radom,360,6,03:03:24,1,44.796653747558594
2021-06-05 01:31:24.729194,1343,Mielec,620,2,12:10:31,1,78.91216278076172
2021-06-05 01:31:24.780079,1344,Mielec,360,5,08:57:58,1,69.50303649902344
2021-06-05 01:31:24.785180,1345,Gdynia,620,1,07:36:15,0,33.0
2021-06-05 01:31:24.790729,1346,Mielec,516,2,18:36:04,0,59.5
2021-06-05 01:31:24.796717,1347,Konin,360,0,04:06:42,0,55.5
2021-06-05 01:31:24.849392,1348,Radom,620,1,15:44:00,1,44.63252639770508
2021-06-05 01:31:24.899900,1349,Police,516,5,05:36:37,1,26.799545288085938
2021-06-05 01:31:24.952454,1350,Police,360,4,18:12:08,1,30.26425552368164
2021-06-05 01:31:25.002155,1351,Kutno,620,1,16:50:50,1,44.62179946899414
2021-06-05 01:31:25.008445,1352,Radom,620,1,14:33:08,0,49.5
2021-06-05 01:31:25.057232,1353,Police,516,3,19:29:54,1,28.416595458984375
2021-06-05 01:31:25.064236,1354,Konin,516,4,03:55:19,0,42.0
2021-06-05 01:31:25.070670,1355,Konin,620,2,21:31:56,0,50.0
2021-06-05 01:31:25.076084,1356,Police,360,6,12:15:07,0,33.5
2021-06-05 01:31:25.082068,1357,Mielec,360,3,02:32:18,0,58.5
2021-06-05 01:31:25.135075,1358,Gdynia,360,6,15:44:43,1,52.294742584228516
2021-06-05 01:31:25.141094,1359,Gdynia,620,6,01:48:25,0,33.0
2021-06-05 01:31:25.189999,1360,Gdynia,360,5,20:39:15,1,55.33647537231445
2021-06-05 01:31:25.196474,1361,Radom,620,0,02:31:26,0,60.0
2021-06-05 01:31:25.203461,1362,Konin,620,4,07:27:08,0,45.5
2021-06-05 01:31:25.255460,1363,Konin,360,2,00:20:54,1,62.83297348022461
2021-06-05 01:31:25.261769,1364,Radom,360,3,01:10:52,0,54.0
2021-06-05 01:31:25.313515,1365,Szczecin,620,3,19:39:14,1,26.1301212310791
2021-06-05 01:31:25.361933,1366,Mielec,620,2,21:11:20,1,76.46430206298828
2021-06-05 01:31:25.412463,1367,Radom,620,0,09:38:01,1,58.9524040222168
2021-06-05 01:31:25.463089,1368,Radom,516,0,02:15:35,1,32.638980865478516
2021-06-05 01:31:25.516594,1369,Warszawa,516,3,13:39:40,1,27.704801559448242
2021-06-05 01:31:25.565318,1370,Warszawa,620,3,17:38:06,1,40.80976867675781
2021-06-05 01:31:25.615621,1371,Police,516,1,00:08:29,1,28.283308029174805
2021-06-05 01:31:25.668282,1372,Szczecin,516,4,14:03:00,1,28.550931930541992
2021-06-05 01:31:25.719326,1373,Radom,516,3,03:08:13,1,33.16766357421875
2021-06-05 01:31:25.724778,1374,Szczecin,516,4,12:04:52,0,31.0
2021-06-05 01:31:25.774458,1375,Police,360,2,04:07:54,1,49.30282974243164
2021-06-05 01:31:25.781273,1376,Konin,516,4,08:03:44,0,41.5
2021-06-05 01:31:25.787258,1377,Warszawa,620,5,07:38:06,0,46.5
2021-06-05 01:31:25.792243,1378,Gdynia,516,2,23:59:03,0,38.0
2021-06-05 01:31:25.846100,1379,Radom,620,2,15:55:32,1,50.05764389038086
2021-06-05 01:31:25.894665,1380,Police,516,2,11:51:09,1,42.789154052734375
2021-06-05 01:31:25.900694,1381,Gdynia,360,5,18:45:20,0,36.0
2021-06-05 01:31:25.949132,1382,Radom,360,5,04:33:49,1,45.01457595825195
2021-06-05 01:31:26.000541,1383,Szczecin,620,0,09:30:31,1,28.811885833740234
2021-06-05 01:31:26.051808,1384,Konin,516,0,06:51:13,1,67.18977355957031
2021-06-05 01:31:26.100945,1385,Szczecin,620,5,03:05:27,1,24.225696563720703
2021-06-05 01:31:26.106857,1386,Police,620,6,14:08:28,0,30.0
2021-06-05 01:31:26.160851,1387,Police,516,6,04:00:26,1,28.213558197021484
2021-06-05 01:31:26.208474,1388,Konin,516,0,06:07:47,1,67.1692886352539
2021-06-05 01:31:26.215089,1389,Police,620,0,03:00:06,0,40.5
2021-06-05 01:31:26.264299,1390,Szczecin,620,5,12:45:11,1,24.00047492980957
2021-06-05 01:31:26.270014,1391,Radom,516,3,17:12:36,0,46.5
2021-06-05 01:31:26.275635,1392,Gdynia,360,1,15:28:38,0,36.0
2021-06-05 01:31:26.329778,1393,Mielec,360,2,23:42:12,1,72.96707916259766
2021-06-05 01:31:26.377626,1394,Gdynia,620,5,20:39:54,1,45.190277099609375
2021-06-05 01:31:26.428456,1395,Mielec,620,3,16:54:07,1,67.896484375
2021-06-05 01:31:26.477509,1396,Warszawa,360,2,03:56:46,1,51.1968879699707
2021-06-05 01:31:26.528350,1397,Gdynia,620,3,04:16:26,1,45.109771728515625
2021-06-05 01:31:26.534694,1398,Kutno,516,1,20:58:25,0,39.5
2021-06-05 01:31:26.589654,1399,Warszawa,360,6,16:33:26,1,35.25898361206055
2021-06-05 01:31:26.598629,1400,Police,516,3,14:53:31,0,27.0
2021-06-05 01:31:26.603645,1401,Szczecin,360,5,15:58:28,0,34.0
2021-06-05 01:31:26.609601,1402,Warszawa,360,6,15:53:07,0,49.5
2021-06-05 01:31:26.664606,1403,Warszawa,620,2,17:31:46,1,46.54541015625
2021-06-05 01:31:26.670340,1404,Szczecin,620,3,11:35:00,0,31.0
2021-06-05 01:31:26.676502,1405,Kutno,516,1,15:43:40,0,39.5
2021-06-05 01:31:26.683210,1406,Szczecin,620,3,13:41:26,0,31.0
2021-06-05 01:31:26.736089,1407,Szczecin,360,2,10:54:28,1,45.57891845703125
2021-06-05 01:31:26.742902,1408,Gdynia,516,2,08:13:25,0,38.0
2021-06-05 01:31:26.749911,1409,Szczecin,360,4,11:54:58,0,38.0
2021-06-05 01:31:26.801647,1410,Warszawa,360,5,20:25:03,1,39.050025939941406
2021-06-05 01:31:26.854030,1411,Gdynia,360,3,17:40:44,1,48.84278869628906
2021-06-05 01:31:26.860328,1412,Warszawa,620,6,10:42:40,0,46.0
2021-06-05 01:31:26.914659,1413,Radom,360,0,00:31:29,1,56.97194290161133
2021-06-05 01:31:26.963866,1414,Police,360,4,19:24:40,1,30.387189865112305
2021-06-05 01:31:27.014570,1415,Warszawa,360,6,04:33:33,1,35.136573791503906
2021-06-05 01:31:27.066188,1416,Gdynia,516,5,13:53:04,1,45.4902458190918
2021-06-05 01:31:27.072464,1417,Police,360,5,06:06:35,0,34.0
2021-06-05 01:31:27.121408,1418,Radom,516,6,22:26:16,1,34.02048110961914
2021-06-05 01:31:27.171338,1419,Mielec,516,3,06:40:20,1,77.28260803222656
2021-06-05 01:31:27.179122,1420,Police,516,6,13:49:12,0,26.5
2021-06-05 01:31:27.185104,1421,Mielec,620,5,01:22:21,0,54.5
2021-06-05 01:31:27.190091,1422,Gdynia,516,1,19:54:48,0,29.0
2021-06-05 01:31:27.243549,1423,Police,620,1,19:24:45,1,24.962154388427734
2021-06-05 01:31:27.249412,1424,Radom,516,2,03:08:42,0,55.5
2021-06-05 01:31:27.255146,1425,Kutno,360,0,08:30:52,0,56.5
2021-06-05 01:31:27.306327,1426,Mielec,620,0,06:12:38,1,76.58448028564453
2021-06-05 01:31:27.357459,1427,Kutno,360,3,12:36:03,1,45.70713424682617
2021-06-05 01:31:27.409221,1428,Police,620,5,20:52:08,1,24.498796463012695
2021-06-05 01:31:27.414963,1429,Kutno,620,6,18:44:48,0,43.0
2021-06-05 01:31:27.471336,1430,Gdynia,360,3,04:51:02,1,48.2596435546875
2021-06-05 01:31:27.477350,1431,Szczecin,516,1,19:43:35,0,27.0
2021-06-05 01:31:27.530175,1432,Gdynia,620,4,11:50:36,1,46.08742141723633
2021-06-05 01:31:27.584741,1433,Szczecin,360,4,00:27:46,1,30.016990661621094
2021-06-05 01:31:27.591706,1434,Police,516,4,18:49:35,0,30.5
2021-06-05 01:31:27.650645,1435,Police,620,5,01:09:01,1,24.43651580810547
2021-06-05 01:31:27.656665,1436,Kutno,620,3,08:28:50,0,43.5
2021-06-05 01:31:27.663655,1437,Warszawa,360,2,17:47:15,0,58.5
2021-06-05 01:31:27.720132,1438,Kutno,360,6,09:12:56,1,43.09561538696289
2021-06-05 01:31:27.726150,1439,Warszawa,516,6,13:38:02,0,42.5
2021-06-05 01:31:27.779030,1440,Konin,516,3,06:22:43,1,53.75004959106445
2021-06-05 01:31:27.830047,1441,Konin,516,4,07:15:53,1,58.79123306274414
2021-06-05 01:31:27.836117,1442,Szczecin,360,2,23:53:04,0,43.0
